"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007600","GO:0007600","sensory perception",358,0.472530254224192,1.45020007417822,0.00436345495936425,0.0351000318688895,0.0252013522298008,3163,"tags=23%, list=18%, signal=19%","9249/9948/4311/2034/501/2202/1280/54463/89797/23621/2706/4646/4155/5595/4647/3913/5076/3673/8787/2743/9132/11078/8322/4036/9187/7068/85446/368/3218/57555/9536/84059/2535/53405/950/1277/7852/1687/494513/63895/145226/1027/4886/51308/124590/53942/388531/3736/2138/3784/441027/2778/55107/5077/8508/26018/92840/130557/4919/6096/7466/27241/3737/6094/4204/783/10253/158046/5080/56925/4987/79955/134/5961/11281/6495/2700/64072/1428/55584/9750/1285/80055"
"GO:0009991","GO:0009991","response to extracellular stimulus",429,0.461026600827803,1.43040784822992,0.00439117563798783,0.0352608311353213,0.025316803946961,2204,"tags=19%, list=13%, signal=17%","1728/8854/1545/1374/9706/3309/55062/1543/23530/2771/5337/3992/6781/348/1611/5579/1026/5595/27072/6715/120892/5076/2629/317/3673/57707/5465/7351/5629/8735/10991/54332/29103/143686/8850/5164/54828/4330/56603/32/53349/9388/6422/4131/6772/5899/1277/6721/122622/7481/1788/4023/7494/3625/558/8648/10634/3141/3485/34/9891/552/178/9463/1824/7538/26100/1636/9131/5166/2353/9563/27347/6653/5287/2348/2074/9681/596/10891/867/6752"
"GO:0008038","GO:0008038","neuron recognition",31,0.771637793074061,1.8142274271713,0.00440301068676243,0.0352937288968777,0.0253404240986364,1204,"tags=39%, list=7%, signal=36%","8829/1949/2043/57463/2048/23129/6092/4897/91624/7852/2049/351"
"GO:0048565","GO:0048565","digestive tract development",110,0.591240739719877,1.61601716883563,0.0044186763719176,0.0353571630391512,0.025385968962208,2490,"tags=31%, list=14%, signal=27%","8854/56034/7474/1543/8642/2263/1026/51339/5979/6474/4821/6422/1956/7481/2049/388389/579/2736/23242/57680/2294/55366/3784/4851/348093/64220/2737/7855/27031/596/1281/6522/4088/9139"
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction",62,0.670736810835021,1.72710866439076,0.00443650601773568,0.0354146811478953,0.025427266193033,3642,"tags=39%, list=21%, signal=31%","8829/348/64283/9181/83892/50848/56882/3675/4233/23263/3688/65078/1281/2150/2909/604/10395/90627/11214/9750/27/25/7126/6091"
"GO:0015850","GO:0015850","organic hydroxy compound transport",210,0.522334099872325,1.53955685055887,0.00444139390848413,0.0354146811478953,0.025427266193033,1966,"tags=18%, list=11%, signal=16%","6850/6623/21/23208/10765/9885/18/348/5579/5865/57476/6857/114897/857/4035/23446/9388/4864/23762/23461/57614/10162/6721/60/158219/1950/114881/9217/64137/9619/51760/201780/3784/57586/64220/8273/222962"
"GO:1902895","GO:1902895","positive regulation of miRNA transcription",48,-0.642151010343004,-1.76723538374903,0.00449242986640788,0.0356107782213193,0.0255680612623096,119,"tags=12%, list=1%, signal=12%","5468/367/26354/650/3725/4609"
"GO:1903115","GO:1903115","regulation of actin filament-based movement",37,0.726409451917918,1.76510989611566,0.00449189648775031,0.0356107782213193,0.0255680612623096,2426,"tags=43%, list=14%, signal=37%","6781/3728/10021/857/2702/59/7134/817/274/5144/5318/1824/10142/287/29119/775"
"GO:0002279","GO:0002279","mast cell activation involved in immune response",39,0.712956028484921,1.73586622421564,0.00450101783415767,0.0356107782213193,0.0255680612623096,2585,"tags=28%, list=15%, signal=24%","6850/3598/9846/5293/6812/2294/5880/867/27342/5777/8013"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process",61,0.672565326856241,1.73271997313113,0.00450502500190774,0.0356107782213193,0.0255680612623096,763,"tags=13%, list=4%, signal=13%","216/8854/1545/3418/501/3029/217/27122"
"GO:0031623","GO:0031623","receptor internalization",103,0.589912611550545,1.60457826938309,0.00450079876155609,0.0356107782213193,0.0255680612623096,2031,"tags=17%, list=12%, signal=16%","6850/6386/3092/1742/857/4035/79890/4734/5899/1950/10266/43/3688/9463/9413/4043/23345/1213"
"GO:0010544","GO:0010544","negative regulation of platelet activation",16,0.844834648364884,1.7306817102073,0.00452877080130786,0.0357365460636076,0.0256583608866668,428,"tags=25%, list=2%, signal=24%","84959/5154/348/114897"
"GO:1901879","GO:1901879","regulation of protein depolymerization",79,0.612733310838787,1.61914453590415,0.00458249730206756,0.0360980486955616,0.025917914929065,2435,"tags=28%, list=14%, signal=24%","9948/4130/118/2934/10763/11078/822/25802/9181/89927/130271/4131/23075/23332/253725/2039/85477/6710/57551/57482/146057/2150"
"GO:0055094","GO:0055094","response to lipoprotein particle",26,0.766122539450351,1.73890729835355,0.00470038148609651,0.0369010620385299,0.0264944677418079,1577,"tags=31%, list=9%, signal=28%","6850/348/4615/4864/6721/4023/7040/3688"
"GO:0090497","GO:0090497","mesenchymal cell migration",55,0.674037533309162,1.70419405913929,0.00470061763744483,0.0369010620385299,0.0264944677418079,1681,"tags=25%, list=10%, signal=23%","8829/10512/2335/1000/10501/5979/10371/223117/7869/30812/309/10509/57715/6405"
"GO:1902893","GO:1902893","regulation of miRNA transcription",65,-0.589587634713412,-1.70462695936566,0.00472109875810426,0.0369981639788892,0.0265641856329578,119,"tags=5%, list=1%, signal=5%","650/3725/4609"
"GO:0099084","GO:0099084","postsynaptic specialization organization",37,0.724414406919848,1.76026211548727,0.00473634976609331,0.037054015923073,0.0266042865799698,1164,"tags=24%, list=7%, signal=23%","23229/4884/1000/23613/22865/8831/8506/57555/84628"
"GO:0043299","GO:0043299","leukocyte degranulation",53,0.671208704701457,1.68864335864953,0.00476661694904702,0.0370998974481288,0.0266372288997401,2742,"tags=28%, list=16%, signal=24%","6850/3598/9846/5293/6812/6844/5873/2294/5880/3916/867/27342/2150/8013/3134"
"GO:0006401","GO:0006401","RNA catabolic process",274,-0.454655173035518,-1.57709781462965,0.00476427552788782,0.0370998974481288,0.0266372288997401,3184,"tags=31%, list=18%, signal=26%","6741/4849/92345/87178/51441/83594/10921/167153/3182/4686/55110/79048/6921/10179/60493/10957/84153/29883/4904/79621/27257/10247/81892/51095/25804/399664/25819/6923/79675/9125/22868/678/53918/6499/55629/2107/11340/5393/729082/84186/3303/26986/79002/3183/56339/55795/10767/1787/10758/8570/201626/54555/79072/11157/6832/328/4116/3304/8882/389421/9704/10535/51154/51013/51690/55596/80349/54915/3646/4869/23404/56006/1994/2926/55149/10492/56915/55603/8761/1797/60674/8531/57819/1736/4234"
"GO:0097237","GO:0097237","cellular response to toxic substance",94,0.58208979952769,1.56609280510347,0.00475942992640409,0.0370998974481288,0.0266372288997401,1260,"tags=15%, list=7%, signal=14%","216/1728/7837/23530/2878/348/84293/94241/64359/9536/54996/10516/119391/145226"
"GO:0006595","GO:0006595","polyamine metabolic process",17,-0.770461169624441,-1.73427656492987,0.00478271637099311,0.037151668554391,0.0266743998598438,1097,"tags=47%, list=6%, signal=44%","51686/1725/6303/340562/4953/262/4946/6723"
"GO:0045910","GO:0045910","negative regulation of DNA recombination",43,0.69611500996279,1.70811257668453,0.00478955955053319,0.037151668554391,0.0266743998598438,573,"tags=7%, list=3%, signal=7%","3005/10039/116028"
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis",29,0.763648739148872,1.77716788156389,0.00490263515543617,0.0375921941441323,0.026990691326324,1099,"tags=17%, list=6%, signal=16%","8829/4192/23129/3791/4776"
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport",93,-0.56957349448076,-1.75840788107259,0.0048867849980429,0.0375921941441323,0.026990691326324,3543,"tags=63%, list=20%, signal=51%","983/4535/4539/4695/4710/23479/4519/4540/29796/27069/4694/4711/6391/1716/7381/4541/4714/55967/4701/4538/4702/1337/4707/374291/4697/9167/790955/6392/4537/440567/1327/6390/1350/4709/4704/4725/4728/4706/4722/27089/1345/4696/4724/1347/54205/4698/4715/4712/4716/1329/1340/388753/9377/4713/1349/4536/10975/7388/7386"
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport",93,-0.56957349448076,-1.75840788107259,0.0048867849980429,0.0375921941441323,0.026990691326324,3543,"tags=63%, list=20%, signal=51%","983/4535/4539/4695/4710/23479/4519/4540/29796/27069/4694/4711/6391/1716/7381/4541/4714/55967/4701/4538/4702/1337/4707/374291/4697/9167/790955/6392/4537/440567/1327/6390/1350/4709/4704/4725/4728/4706/4722/27089/1345/4696/4724/1347/54205/4698/4715/4712/4716/1329/1340/388753/9377/4713/1349/4536/10975/7388/7386"
"GO:0001707","GO:0001707","mesoderm formation",65,0.650740374986244,1.687048127888,0.00487447735198085,0.0375921941441323,0.026990691326324,3126,"tags=38%, list=18%, signal=32%","7474/8516/60412/2263/5076/3673/79971/5573/3691/7473/7481/3675/23135/3688/2294/2138/652/90/4088/55897/9421/2139/57045/1969/6911"
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking",69,0.618136733838883,1.61335022087511,0.00491058459162515,0.0375921941441323,0.026990691326324,3121,"tags=32%, list=18%, signal=26%","4133/547/55638/55930/4646/4647/4645/92558/3064/9001/81565/66008/54820/4641/9371/4204/5590/10239/80128/5048/3799/4644"
"GO:0048469","GO:0048469","cell maturation",143,0.55650459236819,1.57869900880307,0.00490739147730757,0.0375921941441323,0.026990691326324,2131,"tags=23%, list=12%, signal=20%","11022/56975/2034/9331/6196/1026/10882/29842/59277/120892/2629/5979/10220/3169/23424/6790/1028/2625/4897/9928/3791/30812/351/558/10296/9463/26256/631/5139/7855/375790/10365/596"
"GO:0008544","GO:0008544","epidermis development",294,0.489819607283596,1.49117536967691,0.00491228846961256,0.0375921941441323,0.026990691326324,3075,"tags=26%, list=18%, signal=22%","3488/1382/7474/51599/5583/5154/9076/222223/2263/1026/4646/64919/4647/3606/10855/55612/2629/5465/11078/8837/4664/147495/182/29841/8609/56603/9355/1956/1747/2247/1687/11166/4233/3229/26524/55283/2736/7538/8394/79152/55366/3784/4851/23022/23596/50814/2319/4665/596/4926/652/2125/3204/5727/9935/4763/4038/3911/5080/8754/5339/340481/124842/8985/3714/10481/80173/79955/27152/6662/60529/5048/6093/55504/6692/1969/64072"
"GO:0033674","GO:0033674","positive regulation of kinase activity",272,0.485997081132575,1.47140377481496,0.00490544132465274,0.0375921941441323,0.026990691326324,3681,"tags=33%, list=21%, signal=26%","56034/7474/2065/5154/1917/4920/9770/2263/1026/100133941/3606/120892/219736/5979/1742/5629/2043/152110/2321/493/22924/5871/5899/1956/2247/4486/4921/9928/3791/1950/1958/116986/4233/4137/7040/558/149233/7786/57679/2064/51704/1062/1636/896/51347/51149/5155/153090/55704/4665/23533/4919/5311/219771/4058/25778/5058/92335/54465/8754/8792/2322/3570/133619/80725/4915/285489/9693/4296/1969/7057/1942/10461/2185/8543/55437/1741/154/128344/930/7804/25/1191/11211/5607/5170/6091/3123/1857"
"GO:0001704","GO:0001704","formation of primary germ layer",111,0.588177207624947,1.61326985709747,0.00493970277033491,0.037738667228639,0.0270958570369601,1754,"tags=26%, list=10%, signal=24%","7474/1290/3975/8516/4313/2335/60412/2263/5076/8324/1289/3673/3912/79971/5573/1846/4324/3691/7473/7481/3675/1303/23135/1291/4318/3688/55614/2294/2138"
"GO:0050918","GO:0050918","positive chemotaxis",39,0.710184838990205,1.72911908406591,0.00498434170365276,0.0380160242648164,0.0272949956698886,2479,"tags=33%, list=14%, signal=29%","8829/7474/3673/5228/2247/3791/7423/4233/5155/652/1901/2150/4088"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly",373,0.466138276264489,1.43257954521001,0.00499428700679127,0.0380282855391903,0.0273037991004791,1811,"tags=17%, list=10%, signal=15%","6850/122060/100506658/7114/3309/21/4133/118/348/26999/90427/4615/27072/55612/2629/51339/9353/2934/9641/55823/79822/11078/822/2670/29103/25802/22924/1366/6047/112476/84962/54961/4131/5899/10382/51673/6812/56998/9928/637/23514/81553/23210/112755/80206/4233/274/4137/7040/1027/23332/389/152485/253725/23176/57600/2039/85477/5921/5526/10142/6624/6710"
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production",31,0.764870234057719,1.79831595770642,0.00502754138940705,0.0381790995106253,0.0274120815097232,17,"tags=6%, list=0%, signal=6%","6850/4192"
"GO:0060491","GO:0060491","regulation of cell projection assembly",184,0.529330753189533,1.53611094946788,0.00503083508131677,0.0381790995106253,0.0274120815097232,1792,"tags=19%, list=10%, signal=17%","8829/100506658/5337/5420/23613/202018/9353/26751/857/139818/2048/26053/23224/117177/2823/9148/653464/3064/9912/8100/9513/9001/10801/81565/642273/5295/23242/2039/27067/4651/10152/5880/3985/6624/55329"
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway",34,0.735978944318816,1.75778288360857,0.00505025035427957,0.0382627771858291,0.0274721609584958,1513,"tags=24%, list=9%, signal=22%","6850/6857/9846/9498/192683/6812/5873/376267"
"GO:0030278","GO:0030278","regulation of ossification",100,0.606280895348031,1.64410941041805,0.00506660764859975,0.0383230472392429,0.0275154340486931,2909,"tags=31%, list=17%, signal=26%","4192/9249/56975/6546/7474/5552/5595/4054/166929/84059/6422/83999/5087/4921/359845/79412/4851/8326/54880/596/652/1901/4077/90/4088/4038/5594/7704/54361/27152/6662"
"GO:0032928","GO:0032928","regulation of superoxide anion generation",15,0.845777223268754,1.72223197744422,0.00513457595394015,0.038772849215101,0.0278383858360192,1245,"tags=27%, list=7%, signal=25%","6850/2771/4137/7040"
"GO:0006270","GO:0006270","DNA replication initiation",37,-0.663265988947976,-1.7338224595678,0.00519057352034855,0.0391309187211731,0.0280954749400685,4872,"tags=59%, list=28%, signal=43%","23594/8318/345643/56897/4172/997/81620/25792/5000/4998/4999/64785/5557/4683/23595/898/64318/5001/5558/4173/29935/51053"
"GO:0055123","GO:0055123","digestive system development",119,0.593995574824139,1.64587191541415,0.00522274704627163,0.0393084971584899,0.0282229738769342,2490,"tags=31%, list=14%, signal=27%","8854/56034/7474/1543/8642/2263/1026/51339/5979/6474/79971/1028/4821/6422/1956/7481/2049/388389/579/2736/23242/57680/2294/55366/3784/4851/348093/64220/2737/7855/27031/596/1281/6522/56033/4088/9139"
"GO:0006119","GO:0006119","oxidative phosphorylation",137,-0.554561383820469,-1.77199238364975,0.00523744813259325,0.0393542025251364,0.0282557897173287,3413,"tags=57%, list=20%, signal=46%","4539/4695/4710/23479/4519/4540/10105/29796/27069/4694/4711/521/6391/1716/7381/4541/4714/55967/4701/205/4538/9551/4702/1337/4707/26471/374291/387/4697/9167/790955/79736/6392/4537/30968/10476/440567/1327/2395/509/6390/1350/538/4709/84275/4704/4725/4728/4706/514/4722/27089/1345/515/4696/4724/1347/4508/54205/4698/4715/539/9555/4712/4716/1329/1340/84300/388753/9377/126328/4713/1349/4536/10975/7388/7386/205327"
"GO:0086001","GO:0086001","cardiac muscle cell action potential",63,0.652151585078815,1.68581766871478,0.00526317436228399,0.0394686029224061,0.0283379276685873,2574,"tags=41%, list=15%, signal=35%","6546/6330/3757/3728/10021/6327/857/2702/481/2257/817/274/5318/1824/10142/287/3784/9992/23327/288/29119/775/8913/9722/783/3752"
"GO:0032637","GO:0032637","interleukin-8 production",57,0.652014578525906,1.66424902409714,0.00527863358532508,0.0394686029224061,0.0283379276685873,383,"tags=11%, list=2%, signal=10%","6850/7114/7474/6774/4615/84632"
"GO:0032677","GO:0032677","regulation of interleukin-8 production",57,0.652014578525906,1.66424902409714,0.00527863358532508,0.0394686029224061,0.0283379276685873,383,"tags=11%, list=2%, signal=10%","6850/7114/7474/6774/4615/84632"
"GO:0038094","GO:0038094","Fc-gamma receptor signaling pathway",22,0.808762504427196,1.76254744187953,0.00529549881740079,0.0395299019740835,0.0283819395657401,3,"tags=5%, list=0%, signal=5%","6850"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion",67,0.63945267331681,1.6616984678344,0.00531038327870375,0.03957623878132,0.0284152087720113,3652,"tags=42%, list=21%, signal=33%","6623/23208/5579/10675/120892/6857/27345/9699/9498/6812/9627/9783/112755/26509/8291/10815/84961/5582/4763/673/57512/8938/57617/4208/28964/6853/8564/2332"
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction",31,0.761638846886758,1.7907185184856,0.00533980714288142,0.0397306042066593,0.0285260410775378,2574,"tags=61%, list=15%, signal=52%","6330/3757/3728/10021/6327/857/817/274/5318/1824/10142/287/3784/9992/29119/775/8913/783/3752"
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity",71,0.631007999322599,1.65188140444771,0.00536464339263503,0.0398503884589713,0.0286120445645253,1762,"tags=15%, list=10%, signal=14%","6850/9948/4615/3598/9846/5293/6812/6844/2294/1636/5880"
"GO:0098930","GO:0098930","axonal transport",63,0.651350862698175,1.68374779421336,0.00537339691237324,0.0398505094590802,0.028612131440981,1445,"tags=19%, list=8%, signal=18%","3315/9638/4133/547/4130/55638/3800/127829/4137/667/9001/81565"
"GO:0001755","GO:0001755","neural crest cell migration",53,0.666158306638976,1.67593744305724,0.00540215855222037,0.0399987746049953,0.0287185838276787,1681,"tags=25%, list=10%, signal=22%","8829/10512/2335/10501/5979/10371/223117/7869/30812/309/10509/57715/6405"
"GO:0060537","GO:0060537","muscle tissue development",354,0.464929924512083,1.42811389933311,0.00541592306590257,0.0400356970884629,0.0287450936757194,2722,"tags=25%, list=16%, signal=21%","3488/6546/8854/7474/84466/8516/2065/10512/7168/283149/2263/7504/50937/8324/10021/10529/406/5465/113622/8506/9172/8837/5629/857/2702/4036/6474/9686/5573/5239/56603/4487/9472/7134/9148/26011/55553/25776/2247/57462/8736/1958/30812/80206/7040/5318/65009/23135/34/3688/79191/2138/7161/4851/92737/23363/2353/64220/23345/8928/596/10891/9734/1281/652/144165/58529/1901/8470/4211/80313/5311/90/5727/4205/8913/4088/4853/221496/4763/2033/6261/55897/9421/2139/5339/7046"
"GO:0006403","GO:0006403","RNA localization",182,-0.491644240932292,-1.64664178208291,0.00543547129476833,0.0401151853971494,0.0288021652155072,2503,"tags=27%, list=14%, signal=24%","129401/4904/8480/56943/399664/908/22948/26097/65083/10574/11097/10204/9326/3178/29107/10694/10856/55795/80145/51602/8570/79023/7919/55651/55916/7203/53371/10575/55164/4116/55505/9972/5901/55011/8607/6428/9631/10212/9688/55706/4869/29074/6950/9804/6432/1736/81929/11260/348995/2091"
