"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0001558","GO:0001558","regulation of cell growth",373,0.465106919221342,1.43596615746922,0.00362301664104629,0.0453916385961835,0.0350241439079638,2958,"tags=23%, list=16%, signal=20%","8829/3488/1382/6386/7474/64061/2664/8153/27185/348/817/85004/4133/2786/57698/10512/9353/1956/5925/223117/6195/2335/7481/114804/9706/6422/5465/5167/10501/4487/23327/9928/4897/6405/3490/2932/131566/2017/10509/7852/728642/27086/55558/83737/7157/23111/6792/4131/56963/51094/952/102/1654/7251/57154/55540/10371/23369/23011/672/1457/2258/684/7040/65981/999/6857/1027/5048/9856/9686/81621/55840/23678/84722/58191/147906/7869/7003/659/4881/6197/57446/136319/7046/57142"
"GO:0031349","GO:0031349","positive regulation of defense response",366,0.467347046792528,1.44094906127262,0.00368202625713415,0.0459465682942381,0.0354523271197746,2573,"tags=20%, list=14%, signal=18%","6850/4940/4192/10133/9111/22861/7474/3312/3606/81035/2113/3320/7941/3329/117854/85363/55366/55269/4862/5595/6397/5062/9575/3430/961/55198/6565/8737/51704/3134/4208/54502/4023/4258/118788/57506/164/4889/3949/9641/83737/23180/7520/283131/7867/83666/647087/1654/3956/340061/2547/4615/23369/26060/84282/3093/63940/55765/351/5650/7040/79812/857/6376/25827/7132/51296/8061/6777/5359/3148/23586/55577"
"GO:0050819","GO:0050819","negative regulation of coagulation",40,0.728639386082358,1.73919276941307,0.00369732385123611,0.0460144277699172,0.0355046874247824,1829,"tags=25%, list=10%, signal=23%","84959/5154/348/710/302/928/5627/7035/308/5328"
"GO:0050764","GO:0050764","regulation of phagocytosis",71,0.649714978742355,1.67502302177735,0.00370956686829151,0.0460440121657354,0.0355275147156363,890,"tags=13%, list=5%, signal=12%","6850/3673/23208/11031/5873/3685/961/55198/8291"
"GO:0043303","GO:0043303","mast cell degranulation",40,0.726905037241342,1.73505304402689,0.0038216007669983,0.0463865671392698,0.0357918297978961,1126,"tags=10%, list=6%, signal=9%","6850/6812/3598/9846"
"GO:0031623","GO:0031623","receptor internalization",111,0.592926388505951,1.60391800081033,0.00381245647602733,0.0463865671392698,0.0357918297978961,2301,"tags=22%, list=12%, signal=19%","6850/6386/3092/11031/302/928/967/1213/88455/5899/8301/2332/7037/3688/79890/83737/5898/1742/2060/1950/6311/10266/84896/857"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission",135,0.564386383565606,1.56951605542327,0.00377158787674373,0.0463865671392698,0.0357918297978961,3262,"tags=35%, list=17%, signal=29%","5152/27065/4311/6812/6505/348/10874/9498/3156/5575/2043/8087/5594/4920/107/2332/2670/8878/51201/2932/4776/57555/64084/8564/23096/9001/112755/1742/10858/1949/351/6810/6857/9495/8938/673/6780/442898/259232/6622/4355/440275/3799/4204/10211/4915/9746"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation",114,0.57494375859071,1.55736931011265,0.00382429640297152,0.0463865671392698,0.0357918297978961,1115,"tags=13%, list=6%, signal=12%","8829/8854/4192/7474/6774/348/6678/405/3791/6772/2321/2247/7423/3091/4208"
"GO:0043393","GO:0043393","regulation of protein binding",132,0.557310262533454,1.54361816625582,0.00376678927826109,0.0463865671392698,0.0357918297978961,2881,"tags=27%, list=15%, signal=23%","8829/60/6790/27185/348/4133/302/56998/118/10763/5899/7009/6815/2932/51339/146057/1400/154/9759/340061/6788/28996/129531/351/65981/857/3434/2801/4043/6934/488/64400/6093/5566/119"
"GO:0007599","GO:0007599","hemostasis",186,0.527025443709777,1.50953170093377,0.00381836726126148,0.0463865671392698,0.0357918297978961,1843,"tags=17%, list=10%, signal=16%","6850/3315/25946/6812/84959/1606/60/5154/2192/3673/348/710/302/10627/10855/928/5873/160851/2039/80274/2778/50808/9060/5627/7980/7035/308/7006/7454/7414/5328/4627"
"GO:0018212","GO:0018212","peptidyl-tyrosine modification",218,0.504170656356662,1.47276940390158,0.00381079494256393,0.0463865671392698,0.0357918297978961,2589,"tags=24%, list=14%, signal=21%","6850/8829/56034/2065/3606/5154/2202/7039/10152/3791/1196/2263/2043/57732/5595/1956/5062/2321/9625/2039/7804/6422/51704/4038/2322/4058/199731/7157/374/22876/2674/83666/1742/1950/7251/8460/3716/2041/5753/9052/23568/5770/351/284114/7040/5781/857/7132/9467/9181/9961/3570"
"GO:0010638","GO:0010638","positive regulation of organelle organization",468,0.446016250791096,1.39408682947154,0.00382661845909982,0.0463865671392698,0.0357918297978961,2980,"tags=26%, list=16%, signal=23%","8829/6386/9948/122060/7168/100506658/7474/55062/6790/10962/22998/6382/7405/637/7039/10152/302/6281/10645/3791/10801/291/274/5595/9898/10763/28964/2934/5925/4041/8396/54892/5594/7481/7416/961/5899/3091/6422/699/545/4487/64151/253725/23397/23272/2932/2017/5629/9787/55558/120/4076/3181/9001/8100/7157/29899/7520/5532/4131/57606/9738/154/286/6385/23259/8743/5898/55329/1950/7175/55719/53407/8550/2041/6624/55835/55704/5879/11346/11065/80351/10142/85459/3064/23075/10576/10051/22919/57482/6376/3184/79443/6857/10109/56947/1027/112476/51377/51375/10241/989/673/11034/638/79768/664/84722/90678/10733/85477/1739/89848/6742/9647/666/9475/64127/7046/6622/246/5216"
"GO:0005975","GO:0005975","carbohydrate metabolic process",499,0.436333877528639,1.37564474762538,0.00379245002625348,0.0463865671392698,0.0357918297978961,1860,"tags=15%, list=10%, signal=14%","55526/1374/10020/3418/2026/5236/5214/9331/51363/2820/34/6774/5836/3421/3953/5563/9334/5502/84649/283209/54187/5164/7360/5160/405/1196/7358/89801/4886/28964/2517/3425/4041/5315/1213/80267/2760/8850/2583/3091/55556/5465/5167/2992/5257/51085/217/3417/79690/2585/89944/10728/4967/7351/55753/5165/5313/2932/57462/57134/2591/7157/5239/2710/10165/950/119391/387712/51094/3636/256356/9759/51341/57486/80183/1950"
"GO:0015908","GO:0015908","fatty acid transport",76,0.634577880905839,1.64879096227232,0.00384271756869344,0.0464610437644878,0.0358492958890108,1669,"tags=20%, list=9%, signal=18%","6850/1374/1382/1376/11001/348/81579/147011/5947/5465/5825/2180/215/6198/5025"
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",33,-0.762777081872448,-1.7947316675342,0.00388041981951911,0.0464653710282058,0.0358526348014598,402,"tags=6%, list=2%, signal=6%","51499/4609"
"GO:0045655","GO:0045655","regulation of monocyte differentiation",17,-0.825879651688718,-1.73952611891527,0.00393014264156217,0.0464653710282058,0.0358526348014598,2,"tags=12%, list=0%, signal=12%","3665/4609"
"GO:1900047","GO:1900047","negative regulation of hemostasis",38,0.717381069336863,1.69372132183355,0.00393268085625483,0.0464653710282058,0.0358526348014598,1829,"tags=24%, list=10%, signal=21%","84959/5154/348/710/302/928/5627/7035/5328"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",38,0.717262282842418,1.69344086946731,0.00393268085625483,0.0464653710282058,0.0358526348014598,439,"tags=13%, list=2%, signal=13%","8829/4192/10675/1793/6281"
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion",30,0.753249935009727,1.68645936948136,0.00393094654257069,0.0464653710282058,0.0358526348014598,888,"tags=13%, list=5%, signal=13%","6850/84959/928/5962"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading",95,0.629278817008115,1.68344256578961,0.00389389638990956,0.0464653710282058,0.0358526348014598,2398,"tags=28%, list=13%, signal=25%","8829/4192/8516/2192/10675/59277/1793/3912/6281/3685/2335/2039/29780/5318/9928/253725/5861/23380/84168/11078/8324/2041/5879/3915/55679/10109/3911"
"GO:0010544","GO:0010544","negative regulation of platelet activation",16,0.839317201390564,1.66096614910463,0.00385920317922368,0.0464653710282058,0.0358526348014598,669,"tags=25%, list=4%, signal=24%","84959/5154/348/928"
"GO:0032526","GO:0032526","response to retinoic acid",97,0.61412140653073,1.64352600351325,0.0038724007602416,0.0464653710282058,0.0358526348014598,2164,"tags=23%, list=12%, signal=20%","8854/7474/5979/1385/2706/4313/2263/7481/3199/7037/4058/3490/56603/2932/1277/952/8324/5753/54332/7477/7483/1911"
"GO:0034767","GO:0034767","positive regulation of monoatomic ion transmembrane transport",122,0.579916094652971,1.58644215465506,0.00390606481612803,0.0464653710282058,0.0358526348014598,3953,"tags=35%, list=21%, signal=28%","482/342667/7114/27347/5311/7220/481/57463/3757/1756/9747/801/9001/784/5532/5025/154/2745/2631/10142/3064/2258/6717/857/6376/9495/10063/6622/3784/11261/65267/5533/7222/134145/388591/57165/9722/57214/9472/6324/5530/5335/2048"
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis",75,-0.674541457232101,-1.83965456700067,0.00401485965906729,0.047316540476937,0.0365093963149102,2845,"tags=41%, list=15%, signal=35%","9326/4736/6165/9875/3692/23481/29997/26156/6134/51187/220717/55651/4809/8886/54475/51388/55003/55027/6175/84154/56342/54955/55052/4931/51154/81887/51491/23212/55794/285855/54663"
"GO:0050727","GO:0050727","regulation of inflammatory response",292,0.48041396467436,1.45495437140235,0.00403486089547554,0.0474324831213712,0.0365988575458619,1493,"tags=12%, list=8%, signal=12%","6850/4192/7114/9111/22861/7474/11274/3606/2629/27347/6774/10162/2113/23208/348/145407/7941/405/28964/8087/5925/9575/3430/29102/961/5465/8737/51704/64838/4023/4258/118788/3554/4889/3949/27086"
"GO:0070588","GO:0070588","calcium ion transmembrane transport",274,0.486517034387647,1.46162621770065,0.00404563626442618,0.0474396594122537,0.0366043947648822,3921,"tags=29%, list=21%, signal=23%","342667/6326/84959/6546/309/5311/817/302/283652/2823/274/22821/2247/3685/7220/140738/8912/2281/7416/481/776/221154/2332/80228/1729/7009/1756/23007/55013/801/84876/286097/9001/784/5532/5025/53373/5333/2631/3709/10367/93129/10681/3064/27075/79026/6717/857/6376/130507/9495/55283/488/91404/10939/259232/5566/9512/6622/54499/8065/2621/55799/3690/59285/5533/8996/775/27032/29850/7222/3208/57165/1394/9722/57214/5331/9472/5530/5335"
"GO:0001780","GO:0001780","neutrophil homeostasis",21,-0.816750572469777,-1.79890623443297,0.00407801021782635,0.0474626926891437,0.0366221672187838,34,"tags=19%, list=0%, signal=19%","338442/83700/301/23657"
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity",74,0.638264399577516,1.65400072697743,0.0040781100853539,0.0474626926891437,0.0366221672187838,2208,"tags=23%, list=12%, signal=20%","482/342667/7114/27347/5311/481/1756/9747/801/9001/784/154/2745/2631/10142/3064/2258"
"GO:0050817","GO:0050817","coagulation",182,0.519626726384059,1.48469995152734,0.00407330005811251,0.0474626926891437,0.0366221672187838,1843,"tags=17%, list=10%, signal=16%","6850/3315/6812/84959/1606/60/5154/2192/3673/348/710/302/10627/10855/928/5873/160851/2039/80274/2778/50808/9060/5627/7980/7035/308/7006/7454/7414/5328/4627"
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis",39,0.707415329643419,1.68424647450561,0.00409791494761008,0.0475745499017319,0.0367084761345223,2030,"tags=33%, list=11%, signal=30%","7077/25825/348/23621/4898/1605/51752/7078/56963/102/4627/8754/8728"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",81,-0.651823273259866,-1.78799182206424,0.00413999814194731,0.0479438494502931,0.0369934273046931,1132,"tags=10%, list=6%, signal=9%","151126/23378/5366/26471/51499/64782/54541/4609"
"GO:0002448","GO:0002448","mast cell mediated immunity",43,0.709157845650575,1.69658448178289,0.00415319879175996,0.0479776702008508,0.0370195233627171,1126,"tags=9%, list=6%, signal=9%","6850/6812/3598/9846"
"GO:1902074","GO:1902074","response to salt",296,0.473048796635645,1.43634422098011,0.00420013886230362,0.0484001186922741,0.037345484205174,2392,"tags=21%, list=13%, signal=19%","7474/6505/4884/2664/27347/3673/221184/2771/9076/18/2731/23208/6382/5579/3320/5311/5563/817/113/1132/29957/118/1788/9131/7184/7220/116372/8912/2039/140576/27345/107/57463/5167/4773/4541/7846/4208/7009/80339/5313/8826/4776/801/1277/10165/5025/368/1131/1742/8754/10768/375790/7052/7273/3707/311/6558/999/857/3184/6857/1027"
"GO:0032869","GO:0032869","cellular response to insulin stimulus",178,0.527741025707537,1.5063291496458,0.00422684669499485,0.0485879150875394,0.037490387719931,2304,"tags=24%, list=12%, signal=21%","8471/1979/8615/6715/143686/2771/5579/3638/11031/64710/5164/57727/5595/6772/5925/8396/5315/5594/51141/51043/8850/55198/5872/5167/80339/5786/5791/23235/7351/5313/2932/6655/4641/6198/51094/80318/10499/8412/26060/5770/140710/5781/9734"
"GO:0030517","GO:0030517","negative regulation of axon extension",43,0.708227141979541,1.69435787255182,0.0042781047068557,0.0489360653600381,0.0377590201293946,1511,"tags=21%, list=8%, signal=19%","8829/7474/4133/10512/223117/10501/6405/10509/55558"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion",111,0.589070990809636,1.59348881114146,0.00427108967854281,0.0489360653600381,0.0377590201293946,2845,"tags=32%, list=15%, signal=28%","8829/4192/59339/10675/2013/3655/255743/27185/1793/6281/3728/3791/2335/6422/54453/1605/4811/55612/79625/2932/7248/11078/6385/6251/7402/2041/5879/3675/55679/6376/10109/673/285613/9448/9647/6093"
"GO:0061614","GO:0061614","miRNA transcription",67,-0.638786379428809,-1.6861587510089,0.00429015570796481,0.0489539283351388,0.0377728031834966,1201,"tags=13%, list=6%, signal=13%","367/2309/4086/7528/650/9314/7042/3725/4609"
"GO:0006635","GO:0006635","fatty acid beta-oxidation",71,0.644750768179891,1.66222484527051,0.00431273611351316,0.0489721154300874,0.037786836328156,1614,"tags=23%, list=9%, signal=21%","1374/1376/34/3295/11001/1384/51/38/5465/56898/160428/1962/5825/10449/215/3030"
"GO:1901863","GO:1901863","positive regulation of muscle tissue development",19,0.803764785626224,1.6573160746777,0.00430272200055411,0.0489721154300874,0.037786836328156,1548,"tags=42%, list=8%, signal=39%","2065/50937/1385/6474/4534/4208/57496/6198"
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity",39,0.705219153330433,1.67901771841631,0.00434440155948439,0.0489742079181489,0.037788450889896,3087,"tags=44%, list=17%, signal=36%","27347/817/6330/7533/481/23327/1756/53826/2257/6327/2745/7402/2258/57520/5774/11261/65267"
"GO:0051693","GO:0051693","actin filament capping",37,0.709871015654704,1.65745558903426,0.00433660870284689,0.0489742079181489,0.037788450889896,3868,"tags=59%, list=21%, signal=47%","118/2934/6709/29767/2039/5962/253725/29766/832/120/11078/2059/57482/822/829/85477/119/136319/6840/6710/6711/2314"
"GO:0001525","GO:0001525","angiogenesis",465,0.432889663976728,1.35481645432317,0.00433051183827573,0.0489742079181489,0.037788450889896,2606,"tags=21%, list=14%, signal=18%","6850/8829/3315/4192/6672/7474/7837/83605/3606/5154/2013/6774/2969/23576/2113/3953/5579/8434/6678/2034/7039/91010/302/2028/3213/3728/4313/3791/2263/1545/6772/9353/10855/2004/2321/306/2247/3685/5315/2335/961/7423/3091/23670/6422/1605/154796/6091/947/3688/3200/79625/51752/4897/4017/4854/4776/7852/57674/3696/800/23129/196740/26523/5797/79733/4627/1950/10553/3716/2041/28996/5293/8091/672/2296/10266/7040/79812/6558/81575/6095/857/51564/9734/6376/60675/576/90993/9990/5290/65125/2254/861/7048/4851/5176"
"GO:0021954","GO:0021954","central nervous system neuron development",76,0.628103419181069,1.63196870247003,0.00438734414801873,0.0493391208163938,0.0380700173249768,1511,"tags=24%, list=8%, signal=22%","8829/9331/79600/27185/3320/3326/9334/4133/64283/2263/2043/9353/79625/2736/4967/57551/26128/55558"
"GO:0048247","GO:0048247","lymphocyte chemotaxis",36,0.714426675162831,1.65605239087855,0.00440301068676243,0.049396276142116,0.0381141183183559,3091,"tags=33%, list=17%, signal=28%","7474/27347/11240/102/5293/284114/6558/6376/65125/58191/5339/2621"
"GO:0099173","GO:0099173","postsynapse organization",173,0.54305104122929,1.54501569160033,0.00444307733475626,0.0497262396194424,0.0383687178144672,2461,"tags=25%, list=13%, signal=22%","8829/7474/3312/60/4884/2743/1627/23229/547/27185/348/27067/5552/10152/1000/2043/23316/4920/7804/23184/4038/9118/378/4897/6405/51201/2017/816/57555/91752/23613/8506/4076/6792/102/1742/85461/23732/3675/5728/65981/10160/3911/5048"
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport",36,0.712670754763598,1.65198213947776,0.00446546369932054,0.0497623556937667,0.0383965849420627,91,"tags=6%, list=0%, signal=6%","2719/100506658"
"GO:0032259","GO:0032259","methylation",262,-0.496482992070591,-1.57295905553565,0.00447829213442941,0.0497623556937667,0.0383965849420627,2778,"tags=29%, list=15%, signal=25%","399818/79730/79979/83852/51106/144233/55683/2107/64754/115708/51409/51603/84274/648/3276/79977/79091/254013/57570/84193/96764/79624/24140/196483/55006/91893/84444/6839/25895/152992/54815/29890/10419/51531/10322/4234/11108/55621/5110/28989/90826/10785/9589/84705/57673/91801/23378/55783/11091/9836/7936/133383/151194/10498/51805/387338/64216/54934/6633/79922/339175/55798/54093/55178/63892/92342/80745/9869/8473/64783/59336/4552/8731/2091/79066/55170"
"GO:0071695","GO:0071695","anatomical structure maturation",212,0.50308156642955,1.46508555317345,0.00447461602199824,0.0497623556937667,0.0383965849420627,2440,"tags=25%, list=13%, signal=22%","8854/11022/56975/7474/6790/2629/9331/359845/5979/8434/59277/9334/10296/10882/2034/26256/4313/3791/5925/29842/29887/116151/8642/3091/11144/9897/1605/55612/11173/9928/4897/7704/1028/10220/23424/30812/6196/1738/51341/3169/221400/372/51360/375790/54888/10682/351/5991/26047/6376/8938/865"
"GO:0000027","GO:0000027","ribosomal large subunit assembly",25,-0.767282681849954,-1.71516156385609,0.00450905319869767,0.049957643487702,0.0385472688127002,1999,"tags=44%, list=11%, signal=39%","29997/6134/220717/54475/6175/84154/56342/55052/51154/23212/55794"
"GO:0033003","GO:0033003","regulation of mast cell activation",32,0.750852945261819,1.70451016711782,0.00451727566998291,0.049957643487702,0.0385472688127002,1126,"tags=12%, list=6%, signal=12%","6850/6812/3598/9846"
